AgentID,Profile,Avatar,In_Time,Out_Time,In_Location,Out_Location,Target_Speed(m/s),Distance_Traveled(m),Congested_Duration(s),Total_Duration(s),LOS_A_Duration(s),LOS_B_Duration(s),LOS_C_Duration(s),LOS_D_Duration(s),LOS_E_Duration(s),LOS_F_Duration(s)
1740,slimFastActiv,Blue_LowPoly,03:06:34,03:10:34,gate1S5,seats3P2S5,1.61482,161.602,136.2,240.6,32,95.4,50.8,30.4,17,15
1764,slimFastActiv,Blue_LowPoly,03:06:48,03:10:34,gate2S5,seats3P2S5,2.2631,102.642,179.2,226.2,23.4,45.8,103.2,35.6,6.8,11.4
2098,slimFastActiv,Blue_LowPoly,03:10:00,03:10:34,seats1P2S5,gate2S5,2.36427,39.1346,6.2,34.6,6.4,2.6,6.6,2.2,5.2,11.6
1301,fatSlowLazy,Orange_LowPoly,03:00:00,03:10:35,seats2P1S5,seats2P2S5,0.69464,191.515,488.6,634.4,84.2,148.6,216.6,153.4,22.2,9.4
1755,DefaultProfile,Green_LowPoly,03:06:43,03:10:35,gate1S5,seats1P2S5,1.47023,128.235,152,232.2,44.6,13.4,29.8,30,99.8,14.6
1728,DefaultProfile,Green_LowPoly,03:06:25,03:10:35,gate1S5,seats2P1S5,1.73447,76.5312,203.2,250,92.6,88.2,38.2,5.4,18.4,7.2
2232,slimFastActiv,Blue_LowPoly,03:10:00,03:10:35,seats1P1S5,gate1S5,1.77812,36.8442,9.6,34.6,11.8,1.2,6.2,4,3.2,8.2
1547,DefaultProfile,Green_LowPoly,03:05:00,03:10:35,seats2P1S5,seats2P2S5,1.6784,191.377,241.6,335.2,172.2,36.6,56.2,28.4,29.2,12.6
1771,DefaultProfile,Green_LowPoly,03:06:53,03:10:35,gate1S5,seats3P2S5,1.18203,166.746,115.6,222.2,68.4,28.8,49.8,40,29,6.2
1789,DefaultProfile,Green_LowPoly,03:07:09,03:10:35,gate2S5,seats3P2S5,1.7116,112.312,163.2,206.6,23.6,42.6,97.6,28.2,5.8,8.8
2001,slimFastActiv,Blue_LowPoly,03:10:00,03:10:35,seats2P1S5,gate1S5,2.8919,56.5787,15,35.8,9,3.6,8.8,6.4,8,0
1348,DefaultProfile,Green_LowPoly,03:01:05,03:10:36,gate1S5,seats2P1S5,0.981953,82.8941,513,570.8,137.6,83.2,117.6,127.2,71.6,33.6
1915,DefaultProfile,Green_LowPoly,03:09:27,03:10:36,gate2S5,seats1P2S5,1.56936,60.4867,31.4,68.6,13.4,7.6,11.2,16.8,8.2,11.4
2097,slimFastActiv,Blue_LowPoly,03:10:00,03:10:36,seats1P2S5,gate2S5,2.3246,36.3423,12.4,35.8,6.4,2.4,5,3.6,3.4,15
1886,slimFastActiv,Blue_LowPoly,03:09:00,03:10:36,gate1S5,seats1P1S5,1.92189,64.2136,59.8,96.2,35.8,16,24.8,9,1.2,9.4
1163,fatSlowLazy,Orange_LowPoly,02:59:58,03:10:36,gate2S5,seats2P1S5,1.25565,193.331,549.6,638.2,134.6,163.4,253.2,62.8,14.8,9.4
1469,DefaultProfile,Green_LowPoly,03:04:43,03:10:36,gate1S5,seats2P1S5,1.02284,78.5837,292.8,353.2,121.8,43.8,128,27.2,20.6,11.8
1582,DefaultProfile,Green_LowPoly,03:05:00,03:10:36,seats2P1S5,seats3P2S5,1.13929,205.939,208.8,336,43.4,33.2,76.8,76.2,63.6,42.8
1768,DefaultProfile,Green_LowPoly,03:06:50,03:10:36,gate1S5,seats2P2S5,1.36259,179.707,132.2,226.2,73,20,62.8,48,18.8,3.6
1390,DefaultProfile,Green_LowPoly,03:01:59,03:10:36,gate1S5,seats2P1S5,1.5255,96.9073,470.2,517,47.2,46,264.8,111.2,18.4,29.4
1698,DefaultProfile,Green_LowPoly,03:06:06,03:10:36,gate2S5,seats1P1S5,1.19413,153.242,183.4,271,87.2,52.4,88,25,18.4,0
1084,fatSlowLazy,Orange_LowPoly,02:56:49,03:10:37,gate2S5,seats3P1S5,0.703508,210.859,607.8,827.8,221.8,187,301.6,61.4,27.6,28.4
1688,slimFastActiv,Blue_LowPoly,03:05:58,03:10:37,gate2S5,seats1P2S5,2.13734,78.9295,246.8,279,151,33.8,57.8,17,3.2,16.2
1873,DefaultProfile,Green_LowPoly,03:08:39,03:10:37,gate2S5,seats2P2S5,1.22625,88.0827,75.4,117.6,21.6,8,37.6,31.4,15,4
1266,fatSlowLazy,Orange_LowPoly,03:00:00,03:10:37,seats2P1S5,seats3P2S5,1.0203,213.254,499.2,636.8,282.6,125,116.6,55.8,50,6.8
1791,fatSlowLazy,Orange_LowPoly,03:07:12,03:10:37,gate2S5,seats3P2S5,1.1524,105.998,158,205,39.8,42,59,44.2,20,0
1232,DefaultProfile,Green_LowPoly,03:00:00,03:10:37,seats3P1S5,seats2P2S5,1.1243,204.234,501.8,637.2,282.4,59.6,116,87.8,70,21.4
1627,slimFastActiv,Blue_LowPoly,03:05:00,03:10:37,seats2P1S5,seats1P2S5,2.68055,177.951,238.2,336.8,159.8,29.8,50.8,26,27.6,42.8
1708,fatSlowLazy,Orange_LowPoly,03:06:13,03:10:37,gate2S5,seats3P2S5,1.05324,118.006,196.6,264,85.8,62.6,60,29.6,23.2,2.8
1971,DefaultProfile,Green_LowPoly,03:10:00,03:10:37,seats1P2S5,gate2S5,1.29197,36.6053,14.4,38,6.8,14,9.8,6.2,1.2,0
1641,fatSlowLazy,Orange_LowPoly,03:05:07,03:10:38,gate1S5,seats3P1S5,0.902138,110.528,262,330.4,118.4,115.4,49.6,31,16,0
1667,fatSlowLazy,Orange_LowPoly,03:05:38,03:10:38,gate2S5,seats3P2S5,1.37502,127.666,263.6,299.8,49,85.2,113,38.6,13.2,0.8
1869,DefaultProfile,Green_LowPoly,03:08:35,03:10:38,gate1S5,seats2P1S5,1.14803,92.9981,63.4,123.2,20.4,28.6,27,33.8,9.4,4
1258,DefaultProfile,Green_LowPoly,03:00:00,03:10:38,seats2P1S5,seats2P2S5,1.21032,171.043,519.6,637.8,210,71,218.8,69.4,31,37.6
1806,DefaultProfile,Green_LowPoly,03:07:21,03:10:38,gate2S5,seats1P1S5,1.07034,146.993,99.6,196.8,66.2,48.4,39,30.6,12.6,0
1367,fatSlowLazy,Orange_LowPoly,03:01:27,03:10:39,gate2S5,seats2P1S5,0.926238,188.69,423,552.4,122.8,118.6,165.6,123,14.2,8.2
1485,DefaultProfile,Green_LowPoly,03:05:00,03:10:39,seats3P1S5,seats2P2S5,1.45573,206.032,228.4,339.8,69,26.4,89,75.6,63.4,16.4
1784,slimFastActiv,Blue_LowPoly,03:07:02,03:10:39,gate1S5,seats1P2S5,2.85242,147.045,152.8,217.2,23.8,15.4,110.4,34.6,17.4,15.6
1569,slimFastActiv,Blue_LowPoly,03:05:00,03:10:39,seats3P1S5,seats1P2S5,2.62331,196.925,238.2,339.6,89.8,78.4,81,24.2,40,26.2
1671,fatSlowLazy,Orange_LowPoly,03:05:44,03:10:39,gate1S5,seats3P1S5,1.06178,113.143,233.6,296,83.2,44.6,133,20.6,14.6,0
1781,DefaultProfile,Green_LowPoly,03:07:01,03:10:39,gate1S5,seats2P1S5,1.42313,73.6152,179.4,219,17.4,42.4,114,30.6,14.2,0.4
1826,fatSlowLazy,Orange_LowPoly,03:07:39,03:10:39,gate1S5,seats1P2S5,1.37204,119.27,119.2,181,50.4,36.2,37.6,25,31.8,0
1606,DefaultProfile,Green_LowPoly,03:05:00,03:10:40,seats1P1S5,seats1P2S5,1.80657,140.372,262.6,339.4,29,19,51.6,155.2,63.6,21
1168,DefaultProfile,Green_LowPoly,03:00:00,03:10:40,seats2P1S5,seats2P2S5,0.97095,175.849,503.2,640.4,58.4,145,239,67.4,117.8,12.8
1382,fatSlowLazy,Orange_LowPoly,03:01:47,03:10:40,gate2S5,seats2P1S5,1.01298,183.515,420.6,533.4,132.2,150.6,213,27,7.4,3.2
1628,slimFastActiv,Blue_LowPoly,03:05:00,03:10:40,seats3P1S5,seats1P2S5,2.24385,181.11,224.6,339.6,23.4,5.8,40.6,54.8,183.6,31.4
2216,slimFastActiv,Blue_LowPoly,03:10:00,03:10:40,seats1P2S5,gate2S5,2.44393,36.2483,16,39.6,6.8,1.6,7.6,1.4,4.2,18
2171,slimFastActiv,Blue_LowPoly,03:10:00,03:10:40,seats1P1S5,gate1S5,2.11098,41.1443,11.2,40,1.4,4.6,8,11.6,2.4,12
2253,slimFastActiv,Blue_LowPoly,03:10:16,03:10:40,gate2S5,seats1P2S5,2.00157,36.9053,6.6,24.8,11.2,8,5,0.6,0,0
1540,slimFastActiv,Blue_LowPoly,03:05:00,03:10:40,seats3P1S5,seats1P2S5,2.9214,181.473,261.8,340.8,111.4,102.4,46.2,22.8,30.2,27.8
2058,slimFastActiv,Blue_LowPoly,03:10:00,03:10:40,seats1P1S5,gate1S5,1.79532,48.6526,16.2,40.8,8.8,5.4,10.4,9.6,6.4,0.2
1813,DefaultProfile,Green_LowPoly,03:07:31,03:10:41,gate2S5,seats2P2S5,0.990161,87.7511,132,190,19.8,15.4,54.4,61,29.6,9.8
1399,fatSlowLazy,Orange_LowPoly,03:02:29,03:10:41,gate2S5,seats3P1S5,0.656349,194.241,287.4,492,160.4,205,85.6,29.8,11.2,0
1903,DefaultProfile,Green_LowPoly,03:09:18,03:10:41,gate2S5,seats1P2S5,1.27697,61.7711,42.6,83.4,16,7.4,20.4,13.6,9.8,16.2
1453,fatSlowLazy,Orange_LowPoly,03:04:25,03:10:41,gate2S5,seats2P2S5,1.20542,127.003,320.2,376.4,84.4,82.8,105.8,61.8,41.6,0
1675,DefaultProfile,Green_LowPoly,03:05:46,03:10:42,gate2S5,seats1P1S5,1.12445,128.706,209.8,295.4,47.8,36.2,115.2,73.2,20.2,2.8
1724,DefaultProfile,Green_LowPoly,03:06:22,03:10:42,gate2S5,seats1P2S5,1.64285,65.6509,223.8,259.6,15.8,12,31,75.8,108,17
1267,fatSlowLazy,Orange_LowPoly,03:00:00,03:10:42,seats1P1S5,seats2P2S5,1.40295,174.471,569,642,83,43.6,293.8,188,33.6,0
1795,fatSlowLazy,Orange_LowPoly,03:07:15,03:10:42,gate1S5,seats2P1S5,0.998161,86.7683,160.8,207.4,28.8,50.8,100.4,19.2,5,3.2
1370,DefaultProfile,Green_LowPoly,03:01:28,03:10:42,gate2S5,seats2P1S5,1.16706,169.965,447.6,554,121.2,72.8,198.8,49.6,75.2,36.4
1466,fatSlowLazy,Orange_LowPoly,03:04:41,03:10:42,gate1S5,seats1P2S5,1.30254,169.925,273.4,361.8,57.4,49.6,129.4,54,51.8,19.6
1743,DefaultProfile,Green_LowPoly,03:06:35,03:10:42,gate2S5,seats1P1S5,1.18923,132.172,160.2,247,39.2,36.6,81.2,30,47.2,12.8
1942,slimFastActiv,Blue_LowPoly,03:09:45,03:10:42,gate2S5,seats1P2S5,2.93806,61.1592,29.4,57.8,8.6,2.6,10,4.2,12.6,19.8
2155,slimFastActiv,Blue_LowPoly,03:10:00,03:10:42,seats1P2S5,gate2S5,2.68317,41.7513,12.8,42.2,6,2.6,7,3,5.4,18.2
2178,DefaultProfile,Green_LowPoly,03:10:00,03:10:42,seats1P1S5,gate1S5,1.45403,37.7815,14.6,42.2,15.2,3.8,7.4,2.2,3.4,10.2
2256,slimFastActiv,Blue_LowPoly,03:10:20,03:10:42,gate2S5,seats1P2S5,2.20875,35.167,5.2,22.8,10.8,2.8,6.2,2.4,0.6,0
1153,fatSlowLazy,Orange_LowPoly,02:59:36,03:10:42,gate2S5,seats3P1S5,0.767098,208.314,485.2,667,280,120,223.4,36.4,7.2,0
1704,fatSlowLazy,Orange_LowPoly,03:06:10,03:10:42,gate2S5,seats2P2S5,0.974231,109.505,216.4,272.2,29,37.4,123.6,51.6,30.6,0
1437,fatSlowLazy,Orange_LowPoly,03:04:02,03:10:43,gate2S5,seats3P2S5,0.512687,116.132,259,401,107.8,101.2,99.2,71.4,21.4,0
1923,DefaultProfile,Green_LowPoly,03:09:33,03:10:43,gate1S5,seats1P1S5,1.43073,56.0815,40.6,69.4,8.6,4.2,14.6,17.4,24.6,0
1652,fatSlowLazy,Orange_LowPoly,03:05:21,03:10:43,gate2S5,seats2P2S5,1.15723,91.6716,267.6,322.4,35.2,27.8,80.2,59,100.6,19.6
1872,DefaultProfile,Green_LowPoly,03:08:39,03:10:43,gate1S5,seats1P1S5,1.62699,63.8191,100,124.4,6.8,45.6,29,24.4,18.2,0.4
1870,DefaultProfile,Green_LowPoly,03:08:37,03:10:44,gate1S5,seats1P2S5,1.71029,108.05,73.2,126.8,23,12.2,26.4,19.8,32.6,12.8
1702,DefaultProfile,Green_LowPoly,03:06:10,03:10:44,gate2S5,seats1P1S5,1.13407,127.771,187,274.4,46.6,21.8,82,92.2,13.6,18.2
1895,slimFastActiv,Blue_LowPoly,03:09:11,03:10:44,gate2S5,seats1P2S5,2.58246,61.5427,65.8,92.8,29,1.8,22.6,10.4,7,22
1703,fatSlowLazy,Orange_LowPoly,03:06:10,03:10:44,gate2S5,seats2P1S5,1.43648,158.949,206.8,273.8,62,73.2,103.8,28.8,4.6,1.4
1800,DefaultProfile,Green_LowPoly,03:07:18,03:10:44,gate1S5,seats1P2S5,1.5183,154.326,118.4,206.2,44.2,22.2,48.6,44,31.6,15.6
2259,slimFastActiv,Blue_LowPoly,03:10:22,03:10:44,gate2S5,seats1P2S5,2.47019,33.5108,7.8,22,3.8,6.4,6,4,1.8,0
1546,DefaultProfile,Green_LowPoly,03:05:00,03:10:44,seats2P1S5,seats2P2S5,0.873928,175.844,206.6,344.4,25,58.4,74.6,67.8,76.2,42.4
1222,slimFastActiv,Blue_LowPoly,03:00:00,03:10:44,seats2P1S5,seats1P2S5,2.91177,151.394,552.4,644.8,206.4,35.6,143.4,69.2,147.8,42.4
1271,fatSlowLazy,Orange_LowPoly,03:00:00,03:10:44,seats1P1S5,seats1P2S5,1.48825,162.081,581.4,644.4,55.8,59.6,240.8,164,113.6,10.6
1388,fatSlowLazy,Orange_LowPoly,03:01:57,03:10:44,gate2S5,seats2P1S5,0.986404,178.9,420,527.6,131.4,145.8,192.4,32.6,22.8,2.6
1650,fatSlowLazy,Orange_LowPoly,03:05:17,03:10:44,gate2S5,seats3P2S5,0.770121,123.791,241.6,327.2,60.2,96.6,100.4,52.6,17.4,0
1916,slimFastActiv,Blue_LowPoly,03:09:28,03:10:44,gate2S5,seats1P2S5,2.39303,62.0389,44.8,76.4,9.6,3.8,24.6,6.8,7.4,24.2
2109,slimFastActiv,Blue_LowPoly,03:10:00,03:10:45,seats1P1S5,gate1S5,1.92255,49.4464,20.6,45,12.4,2,10.2,7,12.2,1.2
1044,fatSlowLazy,Orange_LowPoly,02:55:56,03:10:46,gate2S5,car2P1S5,1.09615,219.865,789,890,245.8,220.2,275.4,112.8,26.4,9.4
1125,fatSlowLazy,Orange_LowPoly,02:58:07,03:10:46,gate2S5,traindoor4P1S5,0.877242,186.546,606.2,759.2,123,129.6,301.8,179.8,15.2,9.8
1130,fatSlowLazy,Orange_LowPoly,02:58:32,03:10:46,gate2S5,traindoor4P1S5,0.708483,187.347,553.6,733.6,186.8,271.8,231.4,34.6,7,2
1160,fatSlowLazy,Orange_LowPoly,02:59:47,03:10:46,gate2S5,car2P1S5,0.742853,194.612,472,658.8,121.6,102.2,346.6,57.4,24.6,6.4
1167,DefaultProfile,Green_LowPoly,03:00:00,03:10:46,seats2P1S5,car2P2S5,1.18524,185.925,522.8,646.2,100.4,134.2,286.4,44.2,51.2,29.8
1182,fatSlowLazy,Orange_LowPoly,03:00:00,03:10:46,seats2P1S5,car1P2S5,1.39408,205.708,547.4,646.2,116.2,298.4,85.2,32.4,89,25
1201,DefaultProfile,Green_LowPoly,03:00:00,03:10:46,seats1P1S5,traindoor2P2S5,1.83128,139.497,568.2,646,55.2,26,165.2,217,148.2,34.4
1242,fatSlowLazy,Orange_LowPoly,03:00:00,03:10:46,seats3P1S5,car3P2S5,0.773137,246.27,462.2,645.8,210.6,220.6,160.6,42.4,11.4,0.2
1293,DefaultProfile,Green_LowPoly,03:00:00,03:10:46,seats3P1S5,car1P2S5,1.36349,184.957,535.8,645.4,167.6,55.2,130.4,183,84.6,24.6
1308,slimFastActiv,Blue_LowPoly,03:00:00,03:10:46,seats3P1S5,seats1P2S5,2.63871,184.276,537.8,645.4,220,25.6,75.4,210,69.2,45.2
1394,fatSlowLazy,Orange_LowPoly,03:02:09,03:10:46,gate1S5,car2P1S5,0.578263,128.281,337.6,516.4,127.4,157,149.4,67.4,8.2,7
1443,fatSlowLazy,Orange_LowPoly,03:04:09,03:10:46,gate1S5,traindoor4P1S5,1.03171,90.4585,346.4,397,46.8,75.8,232,25.4,14,3
1505,slimFastActiv,Blue_LowPoly,03:05:00,03:10:46,seats3P1S5,car2P2S5,1.53588,203.597,201.8,346.2,39.2,40,131.6,66.4,38.2,30.8
1520,fatSlowLazy,Orange_LowPoly,03:05:00,03:10:46,gate2S5,traindoor4P2S5,1.49883,97.8435,315,346.2,31,39,175.4,42,58.8,0
1548,DefaultProfile,Green_LowPoly,03:05:00,03:10:46,seats1P1S5,car2P2S5,1.09202,155.706,241,345.8,34.2,51.4,146.6,42.6,51.8,19.2
1551,DefaultProfile,Green_LowPoly,03:05:00,03:10:46,seats2P1S5,car1P2S5,1.54367,164.508,255.4,345.8,25,23.4,46,126.2,81.8,43.4
1571,slimFastActiv,Blue_LowPoly,03:05:00,03:10:46,seats1P1S5,car2P2S5,2.03299,148.767,255.8,345.8,137.2,38,90.2,30.8,23,26.6
1593,fatSlowLazy,Orange_LowPoly,03:05:00,03:10:46,seats2P1S5,car2P2S5,1.19838,191.799,255.2,345.6,48,47.8,79.2,73.6,85,12
1609,DefaultProfile,Green_LowPoly,03:05:00,03:10:46,seats3P1S5,car1P2S5,1.14194,211.03,233,345.4,65.6,42,73.8,60.4,76.2,27.4
1610,DefaultProfile,Green_LowPoly,03:05:00,03:10:46,seats2P1S5,traindoor2P2S5,1.474,163.799,253,345.4,24.2,27.2,47.8,130.8,78,37.4
1624,slimFastActiv,Blue_LowPoly,03:05:00,03:10:46,seats2P1S5,car2P2S5,1.51191,185.936,213,345.4,115.6,23.4,96.8,55.4,26,28.2
1653,DefaultProfile,Green_LowPoly,03:05:24,03:10:46,gate2S5,traindoor4P2S5,1.06581,88.0331,270.2,322.2,25.8,11.4,71.2,176.4,21.6,15.8
1663,DefaultProfile,Green_LowPoly,03:05:33,03:10:46,gate2S5,car1P2S5,1.01243,64.3432,264,313.2,22.6,22.8,74.6,90.4,80.8,22
1666,fatSlowLazy,Orange_LowPoly,03:05:38,03:10:46,gate1S5,car3P1S5,0.673039,121.654,202.6,307.8,97,69.8,97,31.6,12.4,0
1670,fatSlowLazy,Orange_LowPoly,03:05:42,03:10:46,gate2S5,car2P1S5,1.01258,169.474,194.4,304,92.8,86.8,75.6,38.8,6.6,3.4
1684,DefaultProfile,Green_LowPoly,03:05:57,03:10:46,gate1S5,traindoor2P2S5,1.84737,133.209,224.8,289.2,34,18.2,80.2,121.4,18.8,16.6
1685,DefaultProfile,Green_LowPoly,03:05:57,03:10:46,gate1S5,traindoor2P2S5,1.3181,126.443,200.6,289,47.8,15.6,41.8,121,55,7.8
1689,DefaultProfile,Green_LowPoly,03:05:59,03:10:46,gate1S5,car1P1S5,1.11928,55.1895,257.6,287,33.2,31,151.6,57.6,13.6,0
1697,DefaultProfile,Green_LowPoly,03:06:05,03:10:46,gate2S5,car1P2S5,1.54385,65.1434,244,280.4,13.4,7.8,21.2,145.6,69,23.4
1718,DefaultProfile,Green_LowPoly,03:06:21,03:10:46,gate2S5,car1P2S5,1.62803,65.6393,231.2,264.6,64.2,67.2,82.4,19.4,15,16.4
1719,fatSlowLazy,Orange_LowPoly,03:06:22,03:10:46,gate2S5,car2P1S5,1.34483,160.682,178.2,264.2,55.8,91.2,73,34.2,8.6,1.4
1723,DefaultProfile,Green_LowPoly,03:06:22,03:10:46,gate2S5,traindoor2P1S5,1.57328,131.314,189.6,263.6,84.4,41.2,49,15.6,52.2,21.2
1752,DefaultProfile,Green_LowPoly,03:06:41,03:10:46,gate2S5,car1P2S5,1.39499,90.2956,207.2,244.4,28.2,24,80.6,74,28,9.6
1765,fatSlowLazy,Orange_LowPoly,03:06:49,03:10:46,gate2S5,car1P2S5,1.47408,117.74,202,237.2,15.6,14.2,14,83,90.4,20
1777,fatSlowLazy,Orange_LowPoly,03:06:56,03:10:46,gate2S5,traindoor4P2S5,1.20473,95.5772,206.2,230,10,36,52,80.6,46,5.4
1785,fatSlowLazy,Orange_LowPoly,03:07:02,03:10:46,gate2S5,car1P2S5,1.37462,79.2167,197.2,223.4,39,65.4,70.8,26.8,21.4,0
1786,slimFastActiv,Blue_LowPoly,03:07:03,03:10:46,gate1S5,car1P1S5,2.43805,57.5335,189.8,222.4,19.4,40,91,40.8,10.6,20.6
1790,fatSlowLazy,Orange_LowPoly,03:07:11,03:10:46,gate2S5,car2P2S5,0.789441,90.082,157.4,214.6,12,86.8,47,34.2,33.4,1.2
1832,fatSlowLazy,Orange_LowPoly,03:07:45,03:10:46,gate2S5,traindoor4P2S5,0.855774,84.2703,133.2,180.4,16.6,47.8,50,31.6,34.4,0
1854,fatSlowLazy,Orange_LowPoly,03:08:19,03:10:46,gate1S5,car2P1S5,0.923177,82.7802,86.6,146.8,41.4,35.4,29.6,17.4,17.8,5.2
1876,slimFastActiv,Blue_LowPoly,03:08:43,03:10:46,gate2S5,car1P1S5,1.81623,112.269,56.4,123.2,32.6,15.2,18.2,7.8,24,25.4
1889,slimFastActiv,Blue_LowPoly,03:09:02,03:10:46,gate1S5,car1P2S5,1.75485,98.5478,44.4,103.4,21.8,7.4,15.4,27,19,12.8
1890,DefaultProfile,Green_LowPoly,03:09:03,03:10:46,gate2S5,traindoor2P2S5,1.07083,65.2573,71.2,102.4,11.4,27.8,19.2,18.4,19.4,6.2
1904,slimFastActiv,Blue_LowPoly,03:09:18,03:10:46,gate1S5,seats1P2S5,2.05282,97.5382,37,88,35.6,4.8,15,6,11,15.6
1908,slimFastActiv,Blue_LowPoly,03:09:21,03:10:46,gate1S5,traindoor2P1S5,2.07286,61.975,50.2,84.6,27,12,13.2,9,6,17.4
2047,fatSlowLazy,Orange_LowPoly,03:10:00,03:10:46,seats1P1S5,gate1S5,1.35533,43.2279,15,46,8.4,16.8,5.8,5.4,5.4,4.2
2059,slimFastActiv,Blue_LowPoly,03:10:00,03:10:48,seats2P1S5,gate1S5,2.47094,59.6151,18.2,48,11,1.8,8,8.6,11.6,7
1984,slimFastActiv,Blue_LowPoly,03:10:00,03:10:49,seats3P2S5,gate2S5,2.63296,77.5374,23.8,49.6,9.8,6.4,13.6,15.2,4.6,0
2195,DefaultProfile,Green_LowPoly,03:10:00,03:10:50,seats1P2S5,gate2S5,1.56819,51.0581,23.6,50,14.2,9,15,3.4,1.8,6.6
2057,slimFastActiv,Blue_LowPoly,03:10:00,03:10:50,seats2P1S5,gate1S5,2.06716,59.8789,13.8,50.8,12.8,5,6.6,4.8,14.4,7.2
1621,fatSlowLazy,Orange_LowPoly,03:05:00,03:10:51,seats1P1S5,gate2S5,1.30671,156.281,290.4,350.4,39,51,31.8,69.4,147.2,12
2174,slimFastActiv,Blue_LowPoly,03:10:00,03:10:53,seats2P1S5,gate1S5,1.85112,57.5849,13,53,14.6,4.6,3.4,3.6,18.2,8.6
2090,fatSlowLazy,Orange_LowPoly,03:10:00,03:10:55,seats1P2S5,gate2S5,1.26763,42.2763,27,55.4,3.4,18.8,8.8,9.6,5.8,9
2170,slimFastActiv,Blue_LowPoly,03:10:00,03:10:55,seats2P1S5,gate1S5,2.78942,65.1615,16,55.2,6.8,2.6,6,7.4,23.8,8.6
1973,DefaultProfile,Green_LowPoly,03:10:00,03:10:56,seats1P2S5,gate2S5,1.43811,53.9443,30.8,56.4,14.4,12.2,16.2,4.6,2.8,6.2
2112,slimFastActiv,Blue_LowPoly,03:10:00,03:10:59,seats2P1S5,gate1S5,1.97014,66.3455,19.8,59.6,9.8,4,8.8,17.6,12.4,7
2041,slimFastActiv,Blue_LowPoly,03:10:00,03:11:00,seats3P2S5,gate2S5,2.53211,81.0178,27.8,60.4,10.8,5,16.8,13,13.6,1.2
2179,DefaultProfile,Green_LowPoly,03:10:00,03:11:03,seats1P1S5,gate1S5,1.02667,49.2113,23.8,62.8,14.4,18.4,13.8,3.4,4.8,8
1539,fatSlowLazy,Orange_LowPoly,03:05:00,03:11:04,seats2P1S5,gate2S5,0.780712,163.425,219.8,364.8,61.6,90.4,56.2,35.2,103.4,18
2220,slimFastActiv,Blue_LowPoly,03:10:00,03:11:06,seats2P2S5,gate2S5,2.44487,65.3399,22,65.4,5.6,3,13,9.8,13.8,20.2
2100,fatSlowLazy,Orange_LowPoly,03:10:00,03:11:07,seats1P1S5,gate1S5,0.78441,43.488,22.4,67,14.8,23.6,10.2,7.2,4,7.2
2241,DefaultProfile,Green_LowPoly,03:10:00,03:11:07,seats2P1S5,gate1S5,1.15832,58.1181,29.6,67,15.4,22.6,14.2,6.2,5.8,2.8
1974,DefaultProfile,Green_LowPoly,03:10:00,03:11:08,seats1P2S5,gate2S5,0.655162,38.4552,21.2,68.8,1.4,24.8,13.2,7.6,11.8,10
2096,slimFastActiv,Blue_LowPoly,03:10:00,03:11:09,seats1P2S5,gate1S5,2.80331,92.6926,32,68.8,20,10.2,7,3,12.4,16.2
2221,slimFastActiv,Blue_LowPoly,03:10:00,03:11:11,seats2P2S5,gate2S5,2.62764,61.3248,22.4,70.4,4.4,2.2,12.4,6.4,10.6,34.4
2233,slimFastActiv,Blue_LowPoly,03:10:00,03:11:11,seats3P1S5,gate1S5,2.26735,86.4968,19.4,70.8,6.4,4.2,16.8,22.2,10.8,10.4
2031,fatSlowLazy,Orange_LowPoly,03:10:00,03:11:11,seats2P2S5,gate2S5,1.25734,65.1531,30.6,71.6,2.4,34,16.6,6.2,6.4,6
2235,slimFastActiv,Blue_LowPoly,03:10:00,03:11:11,seats3P1S5,gate1S5,2.03794,82.3927,26.8,71.2,8.6,5.4,18.6,21.6,10,7
2219,slimFastActiv,Blue_LowPoly,03:10:00,03:11:12,seats2P2S5,gate2S5,1.81619,57.7911,31.8,71.6,4.2,5.6,10.6,10.4,22,18.8
2095,slimFastActiv,Blue_LowPoly,03:10:00,03:11:13,seats1P2S5,gate1S5,2.5032,94.9221,26.8,73.4,26.8,9.2,4.4,1,12.6,19.4
2123,DefaultProfile,Green_LowPoly,03:10:00,03:11:13,seats1P1S5,gate1S5,0.773409,50.0346,16.4,73.6,11.6,31.8,13.2,5.4,4.4,7.2
1985,slimFastActiv,Blue_LowPoly,03:10:00,03:11:14,seats2P2S5,gate2S5,1.73854,65.296,23,75,4,5.6,14.2,10,25.2,16
2045,fatSlowLazy,Orange_LowPoly,03:10:00,03:11:15,seats1P1S5,gate1S5,1.40995,55.321,61.4,75.4,21.2,26.6,14.2,2.8,5,5.6
2033,fatSlowLazy,Orange_LowPoly,03:10:00,03:11:16,seats2P2S5,gate2S5,1.42243,64.981,44.6,76.2,13.8,24.8,14.4,8.8,8,6.4
2209,fatSlowLazy,Orange_LowPoly,03:10:00,03:11:20,seats1P2S5,gate2S5,1.38242,55.0758,52.6,79.8,7.6,19.4,24.8,15.2,6.4,6.4
2040,slimFastActiv,Blue_LowPoly,03:10:00,03:11:20,seats3P2S5,gate2S5,2.78131,87.4639,32.2,80.6,7,3.2,11.6,17.8,27.6,13.4
2026,DefaultProfile,Green_LowPoly,03:10:00,03:11:20,seats3P2S5,gate2S5,1.78426,86.4185,40.8,80.8,9,12.2,22.8,15,18,3.8
